ligand,E1,E2,E3
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.7,-6.9,-8.2
CNNRPFQICPFDPO-UHFFFAOYSA-N,-3.7,-3.8,-5.6
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-5.9,-6.9,-7.5
FWTXWYXPXGKVJG-VIFPVBQESA-N,-4.8,-5.0,-6.0
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.0,-4.0,-4.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.5,-4.0,-4.8
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.4,-5.4,-6.7
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.2,-6.6,-8.0
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.2,-7.0,-8.2
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.7,-5.0,-5.8
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.2,-5.1,-5.7
MITFXPHMIHQXPI-SECBINFHSA-N,-6.5,-6.9,-8.1
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.7,-4.9,-5.2
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.1,-7.2,-9.5
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-3.3,-5.0,-4.9
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.5,-8.3,-9.3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.2,-4.3,-5.2
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.6,-7.4,-11.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.0,-6.0,-7.2
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.0,-6.1,-6.6
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-4.8,-4.6,-5.3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.3,-4.9,-5.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.3,-5.7,-6.4
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-5.5,-6.8,-7.5
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.5,-4.3,-5.0
