ligand,E1,E2,E3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.5,-5.5,-5.4
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.4,-6.1,-6.1
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.2,-5.5,-4.2
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.7,-5.7,-5.9
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,-5.1,-5.4
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.9,-5.9,-6.2
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.3,-7.0,-6.6
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.4,-8.0,-7.7
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.8,-5.1,-7.3
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.9,-5.4,-5.2
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.0,-5.9,-5.7
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.2,-6.4,-6.5
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.6,-7.1,-6.9
MITFXPHMIHQXPI-SECBINFHSA-N,-6.9,-5.3,-5.6
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-5.0,-4.9
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.4,-6.1,-6.3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.7,-5.5,-5.6
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.3,-5.0,-4.7
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.2,-6.6,-6.3
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.4,-5.6,-5.0
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.9,-3.4,-5.5
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.5,-7.4,-7.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.0,-6.7,-6.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.6,-5.1,-5.2
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.1,-6.2,-6.1
