ligand,E1,E2,E3
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.2,-3.7,-4.3
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.2,-5.6,-4.9
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.7,-3.8,-3.7
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.7,-4.0,-4.4
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.1,-6.7,-6.1
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.1,-7.5,-6.6
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.4,-5.3,-5.7
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.6,-4.4,-4.9
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.7,-5.1,-5.1
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.6,-5.2,-5.4
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.1,-5.2,-5.6
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.6,-5.0,-5.2
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.4,-4.9,-5.3
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-6.8,-6.1
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.0,-4.3,-4.1
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-6.5,-5.8
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.2,-4.6,-4.6
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.7,-7.5,-7.1
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.4,-7.1,-6.9
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.0,-4.5,-4.6
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-6.5,-6.4
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.8,-4.4,-4.9
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.2,-4.2,-4.1
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.0,-7.4,-7.3
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.9,-6.9,-6.2
