ligand,E1,E2,E3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.5,-7.1,-6.2
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-10.0,-9.8,-6.9
MITFXPHMIHQXPI-SECBINFHSA-N,-8.2,-8.3,-5.8
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.9,-4.4,-4.6
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.1,-4.2,-3.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.3,-4.1,-3.7
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.1,-6.1,-3.9
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.8,-4.8,-5.1
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-9.5,-9.4,-6.6
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.5,-8.5,-6.4
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.0,-5.4,-4.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.3,-6.8,-5.7
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.8,-6.0,-5.0
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.5,-8.5,-5.8
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.9,-5.0,-5.0
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.5,-4.0,-4.6
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.0,-6.4,-5.1
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.4,-4.3,-4.3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.5,-3.9,-3.8
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.7,-5.2,-4.1
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.3,-4.7,-4.3
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-8.0,-8.0,-5.9
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.3,-4.0,-4.2
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.4,-6.3,-4.3
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-9.6,-9.3,-6.5
