ligand,E1,E2,E3
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.2,-7.0,-7.3
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.2,-8.6,-9.3
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.3,-7.4,-8.4
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,-7.1,-8.2
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.3,-6.6,-6.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.7,-6.2,-6.9
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.5,-5.8,-6.0
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.5,-5.7,-5.6
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.7,-5.1,-5.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.3,-4.7,-4.7
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.3,-9.1
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.3,-4.4,-4.4
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-5.0,-4.9
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.2,-5.6,-5.2
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.1,-6.6
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-6.2
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.0,-5.6,-5.5
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.0,-9.1
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.9,-5.1,-5.6
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-9.0,-8.6
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.2,-8.5
