ligand,E1,E2,E3
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.4,-9.4,-8.9
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.3,-8.4,-8.5
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.6,-7.9,-7.8
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.7,-8.6,-8.8
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.7,-8.8,-8.5
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.8,-6.3,-6.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-5.0,-4.5,-4.4
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.9,-5.5,-6.2
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.7,-4.4,-4.4
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.7,-8.8,-9.0
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.9,-7.9,-8.1
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.1,-6.8,-8.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.4,-5.6,-5.7
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.6,-6.0,-6.0
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.7,-6.1,-6.4
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-6.0,-5.6,-5.7
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.3,-7.0,-6.8
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.3,-6.2,-6.4
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.8,-7.0,-7.0
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.9,-5.9,-5.9
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.7,-6.5,-6.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.9,-6.2,-6.5
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.6,-7.0,-6.8
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.1,-8.9,-9.1
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.1,-8.5,-8.7
