ligand,E1,E2,E3
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.7,-7.3,-6.9
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.1,-0.3,-8.6
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-7.0,-6.7,-5.7
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.4,-6.6,-6.6
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-8.3,-7.0,-7.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-5.2,-4.8,-4.1
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.3,-6.1,-5.3
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-9.7,-7.4,-7.9
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.8,-6.0,-5.9
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.1,-4.4,-4.1
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.4,-7.7,-8.9
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.5,-2.9,-6.4
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-9.5,-8.7,-9.4
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.7,-6.0,-6.7
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-9.7,-6.1,-7.3
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.3,-6.3,-6.2
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.3,-6.3,-5.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.6,-6.0,-5.8
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.7,-7.9,-9.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-6.9,-4.6,-4.9
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.8,-9.4,-10.0
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.1,-6.1,-6.3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-7.3,-7.0,-5.7
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.8,-9.0,-6.7
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.2,-6.0,-5.8
