ligand,E1,E2,E3
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.3,-5.5,-6.2
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-4.7,-5.8,-6.6
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.6,-7.3,-9.2
UXZFQZANDVDGMM-UHFFFAOYSA-N,-4.9,-5.2,-6.0
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-4.5,-6.2,-7.8
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.2,-4.7,-5.6
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.9,-8.5,-11.3
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.8,-5.2,-5.6
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.3,-5.2,-5.7
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.4,-5.7,-5.6
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.5,-6.8,-9.6
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-5.7,-6.1,-6.7
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.4,-4.9,-5.2
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.8,-7.1,-8.5
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.9,-5.8,-6.8
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.5,-5.2,-6.9
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.1,-4.2,-4.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.2,-5.4,-6.5
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.4,-4.3,-5.1
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.3,-7.1,-9.5
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.6,-6.5,-7.2
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-4.8,-6.0,-6.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.1,-3.8,-4.4
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.6,-6.4,-8.6
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.7,-5.0,-5.7
