ligand,E1,E2,E3
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-9.5,-6.7,-5.3
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.8,-5.4,-4.9
MKUXAQIIEYXACX-UHFFFAOYSA-N,-7.2,-5.5,-5.0
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.7,-6.0,-5.0
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-6.1,-4.6,-4.0
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-8.9,-6.7,-5.5
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.0,-5.3,-4.4
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-9.2,-7.3,-7.5
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.2,-8.6,-7.1
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.8,-6.2,-4.9
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.1,-6.6,-5.6
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.5,-7.0,-6.6
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.1,-5.2,-4.6
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.1,-5.3,-4.6
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-8.0,-6.6,-5.5
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.8,-4.7,-3.9
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.9,-4.4,-5.0
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.7,-6.1,-5.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.8,-4.1,-4.2
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.9,-5.1,-4.0
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.8,-7.2,-6.0
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-9.0,-7.5,-6.1
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.8,-5.3,-4.3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.3,-5.0,-4.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.9,-4.0,-3.7
