ligand,E1,E2,E3
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.9,-5.0,-5.1
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.9,-6.4,-6.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.7,-4.1,-4.2
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.9,-6.4,-6.5
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.4,-5.9,-5.9
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-9.3,-6.1,-6.1
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.9,-3.8,-4.4
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.9,-4.0,-4.0
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.6,-5.7,-5.5
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.0,-6.2,-6.2
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.8,-5.4,-5.7
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.2,-4.2,-4.3
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.8,-6.7,-6.8
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.9,-6.6,-6.7
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.2,-8.1,-7.9
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-8.3,-5.3,-5.8
DUHUCHOQIDJXAT-OLVMNOGESA-N,-9.4,-4.7,-4.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-9.8,-7.7,-7.5
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.6,-5.4,-5.5
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.2,-6.7,-6.3
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.3,-6.4,-6.4
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.2,-5.9,-5.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.0,-6.6,-6.5
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.7,-6.7,-6.9
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.1,-5.6,-5.3
