ligand,E1,E2,E3
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.5,-6.1,-4.2
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.7,-5.7,-5.1
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.4,-7.1,-9.3
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.8,-6.6,-7.3
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.7,-5.4,-5.7
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.5,-6.6,-7.9
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.7,-6.0,-5.3
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.3,-7.4,-6.5
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.7,-5.9,-5.6
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.4,-8.0,-8.0
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.3,-5.6,-5.4
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.1,-6.4,-5.3
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.2,-6.6,-7.6
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.5,-6.7,-6.6
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.6,-6.7,-6.3
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.2,-6.0,-6.0
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.0,-7.1,-5.8
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.2,-4.6,-4.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-3.9,-5.1,-3.9
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.8,-7.2,-6.9
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.9,-7.8,-8.0
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.2,-5.7,-5.7
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.2,-7.8,-6.2
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.7,-5.9,-7.7
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.8,-5.0,-4.7
