ligand,E1,E2,E3
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.0,-6.9,-5.0
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.9,-6.1,-6.4
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.2,-8.0,-3.9
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.9,-6.6,-6.4
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.3,-6.1,-7.2
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.7,-7.3,-5.3
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-8.5,-7.6,-5.2
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-8.1,-6.4,-4.5
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.1,-9.0,-5.6
UXZFQZANDVDGMM-UHFFFAOYSA-N,-7.7,-6.2,-3.8
PDTFCHSETJBPTR-UHFFFAOYSA-N,-7.1,-6.5,-5.6
JXDFEQONERDKSS-UHFFFAOYSA-N,-5.2,-5.3,-4.9
DUHUCHOQIDJXAT-OLVMNOGESA-N,-9.0,-9.4,-5.3
OMWQUXGVXQELIX-UHFFFAOYSA-N,-6.3,-5.9,-4.1
MKUXAQIIEYXACX-UHFFFAOYSA-N,-7.5,-7.2,-6.6
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.3,-9.7,-7.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.3,-4.3,-5.1
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.4,-5.8,-4.3
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.6,-6.2,-4.8
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.9,-6.9,-4.7
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-8.2,-7.5,-7.4
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.3,-6.0,-6.6
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.3,-5.3,-5.5
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-10.2,-9.1,-6.4
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.6,-8.2,-5.5
