ligand,E1,E2,E3
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.7,-7.4,-6.5
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.5,-6.7,-6.6
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.6,-5.9,-3.8
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.7,-6.1,-5.6
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.2,-6.6,-7.7
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.2,-6.0,-6.0
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.0,-5.7,-5.7
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.7,-5.9,-7.7
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.8,-5.7,-5.1
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.0,-7.1,-5.6
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.7,-5.4,-5.7
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.7,-6.0,-5.3
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.9,-7.8,-8.1
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.2,-7.8,-6.3
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.6,-6.7,-6.3
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,-4.6,-4.3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.3,-5.6,-5.4
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.9,-7.2,-6.9
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.4,-7.0,-9.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.8,-5.0,-4.7
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.5,-6.6,-7.8
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.3,-6.4,-5.3
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.4,-8.0,-7.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.1,-5.1,-3.8
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.4,-7.2,-6.4
