ligand,E1,E2,E3
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.8,-6.5,-7.7
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.3,-7.1,-5.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.6,-4.4,-4.7
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.6,-5.6,-5.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.4,-5.8,-5.6
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.6,-8.6,-6.6
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.6,-4.7,-4.8
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.6,-6.3,-5.7
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.2,-6.0,-6.4
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.8,-6.2,-8.1
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.6,-6.1,-6.4
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.5,-5.6,-6.7
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.7,-7.5,-0.1
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.0,-5.8,-5.8
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.5,-9.1,-8.9
CKNOLMVLQUPVMU-YMMLYESFSA-N,-10.2,-9.9,-5.7
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.8,-5.7,-6.2
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.5,-7.4,-0.0
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-8.2,-6.9,-7.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-10.2,-8.3,-7.1
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.3,-3.9,-5.0
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.3,-6.2,2.3
PDTFCHSETJBPTR-UHFFFAOYSA-N,-7.3,-6.9,-6.3
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.1,-6.8,-7.7
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.0,-5.5,-6.0
