ligand,E1,E2,E3
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.6,-4.9,-5.0
DUHUCHOQIDJXAT-OLVMNOGESA-N,-5.8,-7.4,-6.3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.9,-4.2,-5.6
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.6,-6.0,-5.7
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.5,-4.9,-4.6
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.5,-4.7,-4.7
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.2,-4.5,-5.1
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.9,-5.6,-6.3
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-4.4,-4.5,-5.8
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.8,-6.5,-6.4
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.5,-4.1,-4.8
CKNOLMVLQUPVMU-YMMLYESFSA-N,-6.9,-7.8,-7.2
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.9,-3.9,-4.0
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.7,-4.1,-4.6
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.2,-4.3,-4.1
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.3,-5.0,-5.2
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.0,-5.0,-4.7
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.4,-5.4,-6.4
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.7,-5.0,-4.8
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-5.8,-5.7,-5.9
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.8,-4.8,-6.2
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.0,-6.1,-6.1
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.0,-7.9,-6.9
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-5.4,-6.0,-6.5
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.4,-5.6,-5.1
