ligand,E1,E2,E3
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.8,-6.9,-9.2
CKNOLMVLQUPVMU-YMMLYESFSA-N,-10.2,-8.0,-9.6
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.4,-5.0,-5.5
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.8,-7.3,-8.0
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.4,-5.2,-5.4
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.7,-5.7,-6.2
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.7,-5.0,-5.2
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.4,-5.4,-5.5
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.8,-6.2,-6.1
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.6,-6.0,-6.1
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.4,-6.5,-6.9
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.2,-6.3,-6.9
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.0,-7.3,-7.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.5,-7.8,-7.6
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.7,-4.7,-4.8
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.6,-5.7,-5.9
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.9,-4.9,-5.1
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.7,-4.9,-5.0
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.8,-8.6,-8.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.7,-5.5,-6.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.7,-4.7,-4.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.0,-5.6,-6.1
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.9,-6.3,-6.5
JXDFEQONERDKSS-UHFFFAOYSA-N,-3.9,-4.3,-3.8
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.8,-4.0,-4.4
