ligand,E1,E2,E3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.5,-5.4,-5.4
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.5,-7.0,-6.5
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.9,-6.0,-5.9
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.3,-7.4,-7.4
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.9,-4.9,-4.9
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.9,-4.9,-5.0
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.1,-4.2,-4.0
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.2,-6.2,-6.2
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.6,-7.5,-6.9
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.9,-6.8,-6.9
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.8,-6.8,-7.0
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.3,-5.4,-5.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.2,-4.2,-4.2
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.5,-7.7,-7.6
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.0,-5.9,-6.0
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.2,-6.2,-6.3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.2,-5.2,-5.2
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.4,-6.3,-6.3
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.7,-4.8,-4.9
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.0,-6.0,-6.0
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.1,-6.2,-6.3
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.4,-7.4,-7.5
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.8,-4.9,-4.9
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.6,-5.9,-5.9
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.2,-5.5,-5.2
