ligand,E1,E2,E3
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.9,-5.3,-5.3
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.5,-6.6,-6.6
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.8,-5.2,-5.2
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.5,-5.2,-5.2
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.2,-5.9,-5.9
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.2,-5.0,-5.0
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.1,-5.7,-5.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.1,-7.6,-7.8
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.1,-5.1,-4.2
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.3,-5.7,-5.6
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.3,-6.1,-6.2
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.8,-5.4,-5.4
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.1,-5.7,-5.8
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-6.9,-8.9,-8.9
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.0,-6.2,-6.8
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.9,-7.2,-5.8
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.2,-8.0,-8.0
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.2,-7.6,-7.6
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.3,-8.9,-9.0
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.1,-6.7,-6.8
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.5,-5.5,-4.4
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.3,-6.7,-7.0
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.5,-6.7,-6.7
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.2,-7.4,-7.4
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.8,-6.9,-6.9
