ligand,E1,E2,E3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.4,-5.7,-6.0
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.0,-8.5,-8.7
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.7,-5.3,-5.2
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.5,-6.6,-6.8
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.3,-4.3,-4.7
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.5,-8.0,-8.8
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.6,-9.5,-10.3
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.1,-5.4,-5.9
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.0,-7.4,-8.4
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,-4.2,-4.3
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.0,-5.3,-5.9
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.5,-5.3,-6.0
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.2,-5.2,-5.7
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.1,-6.4,-6.4
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.8,-5.4,-5.6
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.3,-6.6,-7.5
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.9,-7.1,-7.6
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.9,-6.3,-7.0
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.2,-8.6,-9.3
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.7,-5.8,-6.2
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.8,-6.9,-7.7
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.2,-7.9,-8.4
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.9,-5.9,-6.3
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.3,-5.2,-5.7
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.0,-6.7,-6.8
