ligand,E1,E2,E3
CKNOLMVLQUPVMU-YMMLYESFSA-N,-6.6,-7.3,-7.0
OMWQUXGVXQELIX-UHFFFAOYSA-N,-3.9,-4.5,-4.5
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.6,-5.4,-4.4
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.5,-6.4,-6.1
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.8,-4.8,-5.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.8,-3.9,-4.6
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.0,-5.6,-4.1
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-4.3,-5.7,-6.1
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.2,-5.2,-5.0
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.5,-7.0,-6.4
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.6,-6.1,-5.1
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.7,-5.4,-4.6
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.7,-5.6,-6.3
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.2,-5.8,-5.5
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.3,-6.3,-4.8
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.1,-7.4,-7.2
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.7,-6.4,-4.9
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.6,-5.2,-3.9
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.5,-5.1,-4.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.4,-7.8,-6.6
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.0,-4.2,-4.3
DUHUCHOQIDJXAT-OLVMNOGESA-N,-5.8,-7.2,-5.8
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.3,-7.1,-5.8
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.7,-4.9,-4.5
UXZFQZANDVDGMM-UHFFFAOYSA-N,-4.1,-5.5,-4.3
