ligand,E1,E2,E3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.0,-4.0,-3.6
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.6,-3.7,-3.9
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.5,-6.6,-6.4
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.0,-6.1,-5.9
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.6,-4.8,-4.9
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.1,-5.2,-5.2
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.6,-5.0,-4.8
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.0,-6.6,-6.9
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.3,-4.7,-4.6
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.4,-6.5,-6.1
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-5.9,-5.8,-5.9
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.4,-4.7,-4.5
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.2,-5.2,-5.1
UXZFQZANDVDGMM-UHFFFAOYSA-N,-4.9,-5.0,-4.8
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-6.5,-7.0,-6.6
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.7,-6.1,-5.6
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.2,-4.3,-4.1
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.2,-5.2,-5.6
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.3,-5.6,-5.4
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.2,-7.6,-7.4
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.1,-6.2,-6.2
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.8,-4.8,-4.8
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.8,-4.9,-4.7
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.6,-4.8,-4.5
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.1,-7.1,-7.1
