ligand,E1,E2,E3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.0,-6.5,-6.2
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.3,-8.7,-6.9
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-8.3,-8.6,-6.3
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.2,-7.2,-4.8
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-5.9,-10.2,-6.0
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.7,-9.6,-7.9
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.3,-8.4,-6.2
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-9.6,-10.2,-7.1
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-8.4,-8.3,-6.7
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.9,-7.2,-5.3
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.1,-7.5,-6.9
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.3,-8.5,-7.7
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.5,-9.9,-7.7
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.7,-6.0,-4.5
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.3,-5.5,-5.1
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.6,-6.3,-4.7
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.5,-4.3,-4.2
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.5,-8.3,-5.9
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.3,-6.7,-5.3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.5,-6.1,-4.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.6,-6.5,-5.7
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.4,-6.5,-4.9
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.8,-9.7,-6.3
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.2,-6.5,-5.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-5.0,-4.9,-4.3
