ligand,E1,E2,E3
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.2,-3.9,-4.4
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.5,-6.1,-8.0
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.0,-4.1,-5.3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.8,-5.2,-6.2
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.9,-4.1,-5.2
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.6,-6.4,-7.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.3,-5.8,-6.7
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.2,-5.0,-6.1
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.2,-6.9,-7.6
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.3,-4.3,-5.3
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.3,-4.2,-5.0
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.6,-5.6,-6.8
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.0,-5.5,-6.2
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.8,-5.5,-6.5
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.9,-3.4,-4.6
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.7,-4.5,-6.1
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.7,-7.7,-8.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.3,-5.1,-5.8
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.1,-5.8,-5.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.8,-3.4,-4.3
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.6,-4.8,-6.2
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.1,-5.0,-6.3
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.7,-6.1,-7.1
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.3,-5.1,-6.8
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.6,-4.5,-6.4
