ligand,E1,E2,E3
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.4,-8.5,-7.7
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.5,-8.3,-5.9
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.0,-6.5,-6.2
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.5,-4.3,-4.2
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.3,-8.7,-6.9
JXDFEQONERDKSS-UHFFFAOYSA-N,-5.0,-4.9,-4.3
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.2,-6.3,-5.3
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.6,-6.4,-4.7
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.3,-5.5,-5.2
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-8.4,-8.3,-6.7
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.8,-9.6,-8.5
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.3,-6.7,-5.3
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.4,-10.2,-6.2
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-8.6,-8.8,-5.4
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.4,-6.0,-4.5
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.2,-7.2,-4.9
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.6,-6.7,-6.0
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.2,-7.2,-6.9
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.5,-6.1,-5.6
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.5,-9.9,-7.7
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-9.6,-10.2,-7.1
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.9,-7.2,-5.3
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.8,-9.8,-6.3
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.3,-8.4,-6.2
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.4,-5.8,-4.9
