ligand,E1,E2,E3
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.0,-4.4,-5.7
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.1,-5.7,-7.2
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.8,-4.8,-6.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.9,-4.8,-5.8
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.0,-8.9,-7.9
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-4.7,-6.4,-5.0
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.0,-3.9,-5.7
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.1,-4.3,-5.6
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.6,-3.8,-4.1
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.5,-3.5,-5.1
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.1,-4.7,-5.8
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.1,-4.0,-5.5
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.1,-4.9,-5.4
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.9,-6.0,-8.0
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.7,-4.0,-5.4
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.1,-4.4,-6.4
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.4,-4.8,-6.1
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.9,-3.9,-4.3
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.3,-4.3,-5.1
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.7,-6.1,-6.8
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.1,-5.3,-7.9
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.8,-5.2,-6.4
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.5,-3.3,-4.3
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.3,-4.1,-5.1
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.1,-5.8,-7.2
