ligand,E1,E2,E3
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.7,-4.6,-4.3
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.5,-4.6,-5.0
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.2,-5.2,-4.8
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.6,-5.1,-5.3
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.7,-4.0,-3.6
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.2,-4.7,-4.7
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.1,-4.0,-4.1
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.7,-6.0,-5.3
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.1,-5.0,-5.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-3.7,-3.9,-4.0
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.8,-3.8,-4.2
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.9,-4.3,-4.4
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.3,-5.0,-4.9
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.0,-3.7,-3.5
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.4,-7.0,-6.1
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.3,-6.0,-5.2
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.9,-7.1,-6.8
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.7,-4.6,-4.2
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.8,-5.9,-5.6
UXZFQZANDVDGMM-UHFFFAOYSA-N,-4.9,-4.8,-4.9
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.2,-4.6,-4.4
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.7,-5.6,-5.0
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.5,-3.7,-4.0
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.9,-5.0,-4.4
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.7,-4.6,-4.7
