ligand,E1,E2,E3
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.6,-4.0,-4.5
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.3,-5.6,-5.8
MKUXAQIIEYXACX-UHFFFAOYSA-N,-4.7,-5.2,-5.7
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.4,-3.6,-4.0
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.4,-4.5,-4.7
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.1,-6.3,-6.9
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.3,-4.7,-5.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-3.9,-4.3,-4.6
UXZFQZANDVDGMM-UHFFFAOYSA-N,-4.4,-4.9,-5.3
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.6,-5.5,-5.5
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-5.8,-6.3,-6.5
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.0,-7.0,-7.0
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-4.2,-5.0,-5.2
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.1,-4.3,-4.9
CKNOLMVLQUPVMU-YMMLYESFSA-N,-6.6,-7.7,-8.5
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.5,-5.6,-5.6
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.5,-8.6,-7.2
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.6,-4.9,-4.8
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-6.3,-7.1,-6.9
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.4,-5.4,-6.0
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.8,-5.9,-6.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-3.3,-3.9,-4.1
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.9,-4.8,-5.5
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-5.5,-6.2,-6.7
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.5,-6.9,-7.8
