ligand,E1,E2,E3
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.6,-4.9,-4.7
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.0,-5.6,-5.6
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.3,-4.5,-4.2
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.0,-3.5,-5.6
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.7,-3.9,-3.6
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.6,-4.5,-4.0
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.1,-3.7,-4.1
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.4,-5.5,-6.9
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.6,-3.7,-3.4
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.6,-4.1,-3.6
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.3,-3.7,-3.9
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.7,-5.4,-5.8
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.4,-4.8,-4.9
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.2,-4.3,-4.1
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.0,-4.3,-4.3
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.6,-4.6,-5.1
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.1,-5.9,-6.0
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.0,-3.3,-2.8
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.2,-4.5,-4.2
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.1,-3.5,-2.9
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.3,-3.8,-4.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.2,-4.1,-4.1
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.6,-6.6,-6.5
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.5,-4.8,-5.0
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.0,-5.2,-5.3
