ligand,E1,E2,E3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-4.9,-4.8,-4.9
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.2,-4.6,-4.4
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.8,-7.0,-6.8
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.2,-4.7,-4.7
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.1,-4.0,-4.1
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.3,-5.9,-5.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.0,-3.6,-3.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-3.7,-3.6,-3.6
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.6,-5.1,-4.7
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.2,-3.7,-4.2
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-5.8,-5.1,-5.1
VGQLNJWOULYVFV-SPJNRGJMSA-N,-4.7,-4.6,-4.3
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.5,-4.5,-5.0
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-4.8,-4.5,-4.7
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.7,-4.6,-4.5
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.1,-4.4,-4.4
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.8,-6.0,-5.4
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.4,-7.2,-6.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-3.7,-3.9,-4.0
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.7,-3.9,-4.2
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.3,-5.0,-4.8
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.7,-5.9,-5.5
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.6,-5.7,-5.1
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.1,-5.0,-5.1
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.1,-5.0,-4.6
