ligand,E1,E2,E3
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.0,-6.0,-6.2
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.7,-7.9,-8.8
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.0,-4.7,-5.6
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.1,-5.3,-5.3
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.4,-5.9,-8.8
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.8,-4.5,-5.9
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.2,-5.8,-7.7
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.5,-5.0,-5.9
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.7,-6.4,-6.9
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.6,-5.1,-5.2
JXDFEQONERDKSS-UHFFFAOYSA-N,-3.9,-4.5,-4.2
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.0,-5.3,-6.0
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.3,-6.7,-5.8
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.2,-4.4,-5.5
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.0,-5.6,-5.2
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.2,-6.7,-6.2
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.1,-6.5,-6.0
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.5,-6.1,-8.7
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.6,-6.5,-7.3
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.9,-6.0,-6.5
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.1,-6.8,-7.2
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.2,-4.4,-4.1
CKNOLMVLQUPVMU-YMMLYESFSA-N,-8.1,-7.5,-7.7
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.9,-4.8,-5.7
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.4,-5.3,-4.9
