ligand,E1,E2,E3
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.5,-9.9,-7.0
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-9.0,-8.7,-6.0
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.2,-4.5,-4.0
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.7,-3.6,-4.2
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.1,-5.1,-4.6
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.6,-5.5,-5.6
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.6,-6.8,-5.1
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.2,-6.2,-4.4
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.6,-4.4,-4.7
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.3,-5.3,-4.4
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.9,-4.7,-4.5
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.2,-5.9,-5.4
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.0,-5.2,-4.6
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-8.0,-8.0,-5.7
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.4,-4.3,-4.5
DUHUCHOQIDJXAT-OLVMNOGESA-N,-9.1,-8.3,-5.5
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-8.4,-8.6,-4.8
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.0,-4.8,-4.2
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-9.3,-9.4,-5.9
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.9,-4.7,-4.7
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.5,-3.3,-3.7
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.8,-6.1,-5.5
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.0,-7.8,-6.0
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.1,-6.9,-4.9
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.6,-5.1,-4.3
