ligand,E1,E2,E3
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.5,-4.8,-4.1
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.0,-6.1,-4.8
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.7,-7.2,-5.8
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.0,-7.8,-6.0
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-6.9,-8.1,-6.2
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.6,-5.5,-4.8
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.6,-6.4,-5.3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.0,-5.8,-4.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-4.3,-6.4,-4.7
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.4,-5.1,-4.3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.3,-5.8,-4.9
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.2,-6.5,-5.5
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.7,-5.5,-4.1
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-5.8,-6.9,-5.3
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.2,-9.1,-7.1
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.4,-5.2,-4.4
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.1,-8.0,-6.8
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.4,-8.1,-6.1
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-4.8,-6.4,-5.4
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.9,-4.7,-3.4
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.4,-6.6,-4.7
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.1,-4.7,-3.3
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.5,-7.5,-4.4
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-5.4,-7.5,-5.6
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.1,-6.3,-4.6
