ligand,E1,E2,E3
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.5,-6.6,-7.5
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.2,-6.3,-6.8
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.0,-6.7,-6.8
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.4,-5.2,-5.7
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,-4.1,-4.1
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.3,-8.1,-8.9
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.9,-6.3,-7.0
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.0,-5.3,-5.9
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.4,-7.6,-9.9
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.8,-5.4,-5.6
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.1,-6.4,-6.4
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.7,-5.3,-5.2
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.9,-5.9,-6.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.3,-4.3,-4.7
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.8,-5.8,-6.2
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.0,-7.4,-8.4
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.9,-6.9,-7.7
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.7,-8.0,-8.8
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.2,-5.4,-5.7
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.9,-8.6,-8.7
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.8,-6.8,-7.2
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.2,-7.9,-8.3
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.5,-5.3,-6.0
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.8,-5.4,-5.8
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.4,-5.7,-6.0
