ligand,E1,E2,E3
CKNOLMVLQUPVMU-YMMLYESFSA-N,-2.9,-9.3,-9.3
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.5,-6.7,-7.2
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.3,-6.6,-7.0
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.6,-3.9,-4.0
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.6,-6.7,-7.4
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.7,-4.8,-4.8
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.8,-4.1,-4.9
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.1,-4.3,-4.8
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.9,-7.2,-8.5
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.5,-5.4,-6.0
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.5,-5.8,-6.0
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.9,-6.9,-7.4
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.4,-4.4,-5.1
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.2,-5.3,-5.8
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.1,-5.7,-6.2
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.8,-5.0,-5.3
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.7,-4.7,-5.2
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.3,-4.7,-4.9
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.8,-5.4,-6.0
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.5,-4.9,-5.3
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.4,-3.8,-4.0
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.9,-6.2,-5.5
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.5,-6.0,-6.9
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.6,-4.7,-5.0
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.8,-4.6,-4.9
