ligand,E1,E2,E3
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.2,-5.0,-7.2
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.7,-6.6,-6.6
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.6,-5.2,-6.2
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.0,-5.1,-5.2
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.9,-6.7,-8.2
JXDFEQONERDKSS-UHFFFAOYSA-N,-5.2,-5.0,-4.4
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.8,-7.0,-6.8
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.3,-6.2,-6.1
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.2,-8.1,-6.8
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.5,-5.1,-7.6
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.5,-6.7,-7.2
CKNOLMVLQUPVMU-YMMLYESFSA-N,-5.6,-8.3,-1.4
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.9,-6.8,-5.2
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.6,-6.5,-8.0
MKUXAQIIEYXACX-UHFFFAOYSA-N,-7.1,-7.1,-6.7
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.6,-6.5,-7.9
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.2,-4.9,-6.4
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.7,-5.9,-7.5
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-5.2,-4.1,-4.6
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.2,-7.8,-8.0
DYODAJAEQDVYFX-UHFFFAOYSA-N,-7.1,-7.4,-6.8
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-6.7,-5.8,-6.1
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.7,-6.1,-6.9
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.8,-5.2,-7.4
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.7,-6.4,0.1
