ligand,E1,E2,E3
CKNOLMVLQUPVMU-YMMLYESFSA-N,-12.1,-10.6,-10.2
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.9,-9.5,-8.4
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.3,-5.9,-5.9
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.6,-5.8,-4.9
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.3,-6.8,-6.1
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.8,-5.7,-5.4
DUHUCHOQIDJXAT-OLVMNOGESA-N,-9.0,-8.8,-9.0
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.2,-6.3,-5.7
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-8.0,-7.1,-7.0
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-9.0,-8.6,-8.1
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.0,-7.0,-6.2
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-9.9,-9.4,-9.2
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.9,-6.9,-6.9
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.2,-6.6,-5.9
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.4,-5.9,-7.8
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.5,-5.2,-5.1
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.4,-6.8,-7.0
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-6.0,-5.7,-5.3
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.8,-5.3,-4.5
MKUXAQIIEYXACX-UHFFFAOYSA-N,-7.1,-7.3,-6.4
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.9,-6.8,-6.6
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.7,-4.7,-4.2
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.3,-6.5,-5.5
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.9,-9.2,-9.2
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.1,-5.6,-5.5
